Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),SPACE1-1 PEOPLE 1:People Occupant Count [](TimeStep),SPACE2-1 PEOPLE 1:People Occupant Count [](TimeStep),SPACE3-1 PEOPLE 1:People Occupant Count [](TimeStep),SPACE4-1 PEOPLE 1:People Occupant Count [](TimeStep),SPACE5-1 PEOPLE 1:People Occupant Count [](TimeStep),SPACE1-1:Zone People Occupant Count [](TimeStep),SPACE2-1:Zone People Occupant Count [](TimeStep),SPACE3-1:Zone People Occupant Count [](TimeStep),SPACE4-1:Zone People Occupant Count [](TimeStep),SPACE5-1:Zone People Occupant Count [](TimeStep),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](Hourly),Electricity:HVAC [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),Fans:Electricity [J](Hourly)
 07/16  03:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  04:00:00,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.054407971071939,12.629209011921018,12.053082643722542,12.649851387921752,12.000255691546458,13.85836598033382,22.927400014967827,0.0,0.0,21.631365316786862,15.840000000000002,0.0,21.577054604940408,6.840000000000001,0.0,21.57025155603755,15.840000000000002,0.0,21.57922591608773,6.840000000000001,0.0,21.422369743399212,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.47114146871561,8.47114146871561,0.0,0.0,44.70974316415027,0.0,8.47114146871561,0.0,22.99796161132847,0.00956970180658192,13.054407971071939,22.99796161132847,0.0,0.00956970180658192,13.0,82.0,0.0,0.0,0.0,7.22,0.0,23.9,0.0,0.017502202153596366,11.5,23.9,0.0,0.017502202153596366,4.5,1710000.0,0.0,0.0,0.0,0.0
 07/16  04:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  04:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  04:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  05:00:00,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.054407971071939,12.629209011921018,12.053082643722542,12.649851387921752,12.000255691546458,13.85836598033382,22.712886513869535,0.0,0.0,21.604218412871248,15.840000000000002,0.0,21.644844075784356,6.840000000000001,0.0,21.709206311931126,15.840000000000002,0.0,21.550094427741037,6.840000000000001,0.0,21.360583283767458,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.47114146871561,8.47114146871561,0.0,0.0,44.70974316415027,0.0,8.47114146871561,0.0,22.749796849084028,0.009569701806583496,13.054407971071939,22.749796849084028,0.0,0.009569701806583496,13.0,82.0,0.0,0.0,0.0,7.22,0.0,23.9,0.0,0.017698925295140944,11.5,23.9,0.0,0.017698925295140944,4.5,1710000.0,0.0,0.0,0.0,0.0
 07/16  05:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  05:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  05:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  06:00:00,24.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.054407971071939,12.629209011921018,12.053082643722542,12.649851387921752,12.000255691546458,13.85836598033382,22.762302121517063,0.0,0.0,21.79484496717989,15.840000000000002,0.0,22.84064952499332,6.840000000000001,0.0,23.24282154676569,15.840000000000002,0.0,21.784435219434194,6.840000000000001,0.0,21.391934088444554,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.47114146871561,8.47114146871561,0.0,0.0,44.70974316415027,0.0,8.47114146871561,0.0,22.73924999320555,0.009569701806583444,13.054407971071939,22.73924999320555,0.0,0.009569701806583444,13.0,82.0,0.0,0.0,0.0,7.22,0.0,24.9625,0.0,0.018021090446122857,11.5,24.9625,0.0,0.018021090446122857,4.5,1710000.0,0.0,0.0,0.0,0.0
 07/16  06:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  06:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  06:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  07:00:00,26.2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.673142573563062,12.34345359813101,11.912083658977295,12.366997156855666,11.881228277892301,13.445912615531117,23.014442387604365,0.0,86.89250738082546,22.199649337974886,51.011464622083196,117.01366163484701,22.837952322637367,0.0,664.3892673751388,23.73462741591747,0.0,843.2091649167903,22.19900053415148,19.30320511611591,65.97899125617944,22.192271594871105,530.5793677764076,38.90818990982385,0.0,2704.328687958849,12955.668958817076,0.0,668.5433168934436,0.0,0.0,638.7771132857367,1215.8265863837096,0.0,0.0,12018.047813103522,4767.682797004053,540.5124974750399,540.5124974750408,2704.328687958849,3380.4108599485608,3114.964770501366,12955.668958817076,8.769320498805776,7.219999999999999,1.994489398161252,16070.63372931844,51.445055991995986,0.021113801555115986,8.769320498805776,1.9944893981612521,13.424892643816852,0.008779254127461826,11.771387757630663,12.998570147525006,0.37326490058834044,0.008779254127461826,13.0,82.0,0.0,0.0,0.02583535810110153,7.219999999999999,1.2923892861911381,11.500169514907727,0.31057230924622753,0.008657566961417226,11.5,26.287499999999998,0.31057230924622753,0.017913011004925074,4.5,16135014.511278236,1356573.8666003842,11213873.173804916,0.0,1356573.8666003842
 07/16  07:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  07:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  07:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  08:00:00,27.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.175597414613522,11.96266045952764,11.744379616955547,11.938769164487507,11.737189791409412,12.77877203391346,23.502076911221423,0.0,171.16767746485039,22.20007127523308,0.0,394.3039947327105,23.811090704945627,0.0,896.8121581392734,23.89987151949371,0.0,1153.2629281702114,22.199519225681147,0.0,209.68991511311347,22.200323907836452,218.4887577208431,0.0,0.0,1608.1162101145549,13909.960628743811,0.0,344.719399639359,0.0,0.0,477.88878582836304,951.8259847204793,0.0,0.0,12456.318199331421,5220.440241048466,1020.2259510346504,1020.225951034651,1608.1162101145549,2010.1452626431935,3378.966584832163,13909.960628743811,8.879264473364872,7.22,1.9994201727381329,17288.927213575975,45.80244947247484,0.01066423065970147,8.879264473364872,1.9994201727381329,14.47665157637983,0.008734061056004399,11.700124413011746,12.988789350568844,0.4143879479148571,0.008734061056004399,13.0,82.0,0.0,0.0,0.0474403861466738,7.22,1.3390625858791483,11.50702369758373,0.31057230924622753,0.008627356634909803,11.5,27.7,0.31057230924622753,0.017864260623782005,4.5,17105145.403518684,1381512.2611948312,12164279.705395786,0.0,1381512.2611948312
 07/16  08:15:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  08:30:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  08:45:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  09:00:00,29.3625,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0,12.52479098701712,13.136108422404952,12.51312177482327,12.849574394403316,12.80329990989852,13.803735761585719,24.861274983595926,540.6673179058072,0.0,23.62195959295572,0.0,1024.310430027646,23.899237871693067,0.0,1885.3579460395413,23.89928598788119,0.0,2281.6353494764166,22.74468049999717,0.0,729.0304725920845,23.4779053535598,0.0,900.2784147413624,0.0,0.0,17223.158623278447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12912.04924827475,5721.346873599688,3929.8188594373114,3753.325155557336,0.0,0.0,4261.608180802411,17223.158623278447,9.2566282278093,7.219999999999999,2.0160698140785454,21484.766804080857,44.176570053922624,0.0,9.2566282278093,2.0160698140785454,18.16608583800443,0.008901128696318612,11.972336381365803,12.994978327814703,0.6245493826454491,0.008796009845289464,13.0,82.0,0.0,0.0,0.1728197446071752,7.219999999999999,1.3524824895781835,11.614927289744843,0.31057230924622753,0.008659102235538714,11.5,29.362499999999997,0.31057230924622753,0.017837608642067737,4.5,50257810.527888484,1561231.732330301,15341789.450888678,0.0,1561231.732330301
 07/16  09:15:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  09:30:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  09:45:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  10:00:00,30.6875,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0,13.459686933445258,13.63945110884779,12.431582418862838,13.11036166934828,13.439259988665668,14.678040077612147,25.697900616716524,1.821571219348698,257.0047057611173,23.898416210501676,0.0,2031.4072175281754,23.898757408337925,0.0,2291.627207844901,23.898527930657398,0.0,2639.294011443003,23.807386771206986,0.0,890.377279641753,23.898293566085396,0.0,2190.332472923972,0.0,0.0,23030.091864343955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13247.63990147633,6114.347204816825,9390.37317695728,7766.344495850275,0.0,0.0,5897.706842696432,23030.091864343955,9.790420147774913,7.219999999999999,2.1371133183019904,28927.798707040387,44.176570053922624,0.0,9.790420147774913,2.1371133183019904,20.808233588901867,0.009418027101982435,12.813593940249577,13.000546210101234,0.9013802557700465,0.008706212857291605,13.0,82.0,0.0,0.0,0.4463629240389019,7.219999999999999,1.3524824895781835,11.719552938714127,0.31057230924622753,0.008694616199795181,11.5,30.6875,0.31057230924622753,0.0177991399179414,4.5,67080068.972376525,2032132.7158252646,21231744.633707155,0.0,2032132.7158252646
 07/16  10:15:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  10:30:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  10:45:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  11:00:00,31.475,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0,13.354676088646388,13.256920833800852,12.352372027791812,13.01725073470604,13.2514647515604,14.433073838311987,26.272636680462558,0.0,826.2366455588281,23.89810931544811,0.0,2344.8232054552077,23.898652374635525,0.0,2187.2636649131473,23.898257448568707,0.0,2615.2662075426315,23.89817182809269,0.0,1066.3815057067875,23.89777056084823,0.0,2453.883294544327,0.0,0.0,25018.00217847727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13686.147683523604,6320.853491043291,10873.397054890167,8936.71728247491,0.0,0.0,6527.474289055975,25018.00217847727,9.955980771844882,7.219999999999999,2.181692871414133,31545.476467533244,44.176570053922624,0.0,9.955980771844882,2.181692871414133,21.51528600924188,0.00946167595158095,12.88354053993398,13.001033049055053,0.9570293746638379,0.00865994387367845,13.0,82.0,0.0,0.0,0.5328513883487073,7.22,1.3524824895781835,11.879961087607732,0.31057230924622753,0.008784125689446583,11.5,31.475,0.31057230924622753,0.018183645394839902,4.5,70879116.44283552,2172989.950026868,23498907.44060151,0.0,2172989.950026868
 07/16  11:15:00,,8.8,4.0,8.8,4.0,16.0,8.8,4.0,8.8,4.0,16.0
 07/16  11:30:00,,8.8,4.0,8.8,4.0,16.0,8.8,4.0,8.8,4.0,16.0
 07/16  11:45:00,,8.8,4.0,8.8,4.0,16.0,8.8,4.0,8.8,4.0,16.0
 07/16  12:00:00,32.0125,8.8,4.0,8.8,4.0,16.0,8.8,4.0,8.8,4.0,16.0,13.165004811108554,12.932639528813475,12.330838891187113,12.836330251591953,12.921637072581062,14.08720055313421,26.816084803181138,0.0,1285.148040901916,23.89841652786362,0.0,2391.0411706154755,23.898912311121578,0.0,1786.9663578344016,23.898472495652964,0.0,2512.3146694865586,23.89846325277157,0.0,1091.5429277484473,23.898111871011455,0.0,2341.78410579701,0.0,0.0,24563.907195587923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13822.82896166978,6480.680013405609,10233.468990845715,8589.077865332234,0.0,0.0,6436.73992899242,24563.907195587923,9.877837575845025,7.219999999999999,2.205148409010816,31000.647124580344,44.176570053922624,0.0,9.877837575845025,2.205148409010816,21.63725606539081,0.009376208765301933,12.747031318010691,12.998596477427881,0.9081583867783654,0.008658884236068757,13.0,82.0,0.0,0.0,0.49513326166468474,7.219999999999999,1.3524824895781835,11.921321078054286,0.31057230924622753,0.008797288220865944,11.5,32.0125,0.31057230924622753,0.01816698941868193,4.5,69097863.55379495,2046807.3569274195,23172263.74437271,0.0,2046807.3569274195
 07/16  12:15:00,,4.4,2.0,4.4,2.0,8.0,4.4,2.0,4.4,2.0,8.0
 07/16  12:30:00,,4.4,2.0,4.4,2.0,8.0,4.4,2.0,4.4,2.0,8.0
 07/16  12:45:00,,4.4,2.0,4.4,2.0,8.0,4.4,2.0,4.4,2.0,8.0
 07/16  13:00:00,32.575,4.4,2.0,4.4,2.0,8.0,4.4,2.0,4.4,2.0,8.0,12.844776189098372,12.490018299595368,12.202234994305758,12.454573872129496,12.474522426070084,13.573360280374803,27.34586849037166,0.0,1580.4212715197582,23.898978806743244,0.0,2239.1109104019706,23.899267871927925,0.0,1323.397723712506,23.89899839676982,0.0,2291.730546359945,23.899010841056846,0.0,1028.4185185501783,23.8987685487699,0.0,1907.3063253063333,0.0,0.0,22883.646346995756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14114.719289900977,6630.919915011026,8245.956938882422,7145.083558352766,0.0,0.0,5989.898158553923,22883.646346995756,9.669989704472036,7.219999999999999,2.2284000153885364,28873.544505549675,44.176570053922624,0.0,9.669989704472036,2.2284000153885364,21.24403120217197,0.009248037689588266,12.540358102093352,13.001611861766076,0.7889195396886026,0.00869520188242297,13.0,82.0,0.0,0.0,0.38245550536480055,7.219999999999999,1.3524824895781835,12.026882959129107,0.31057230924622753,0.008855497191839493,11.5,32.575,0.31057230924622753,0.01840521838586875,4.5,63209818.45159446,1796017.6076320997,21563633.37079412,0.0,1796017.6076320997
 07/16  13:15:00,,8.8,4.0,8.8,4.0,16.0,8.8,4.0,8.8,4.0,16.0
 07/16  13:30:00,,8.8,4.0,8.8,4.0,16.0,8.8,4.0,8.8,4.0,16.0
 07/16  13:45:00,,8.8,4.0,8.8,4.0,16.0,8.8,4.0,8.8,4.0,16.0
 07/16  14:00:00,33.1125,8.8,4.0,8.8,4.0,16.0,8.8,4.0,8.8,4.0,16.0,12.654918808729306,12.539915423575838,12.41403706060908,12.526900366624206,12.470959177671112,13.505024838976992,27.61577035663267,0.0,2139.789300657885,23.898859909250262,0.0,2589.1918222018917,23.89894655894509,0.0,1321.5207838879935,23.898863974945005,0.0,2612.765652755659,23.89881306309108,0.0,1314.3067244751921,23.89859186499784,0.0,2393.5472635302212,0.0,0.0,25446.859661935225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14353.454357466293,6779.248799231864,10653.499542599227,9348.92792290082,0.0,0.0,6795.175130597987,25446.859661935225,9.942494561110383,7.219999999999999,2.2302221804339206,32242.034792533217,44.176570053922624,0.0,9.942494561110383,2.2302221804339206,22.345685506315824,0.009164897582710007,12.404934342354993,12.998778787652473,0.9183158004821868,0.008602235079601082,13.0,82.0,0.0,0.0,0.5205387365788396,7.219999999999999,1.3524824895781835,12.110646901688902,0.31057230924622753,0.008899235026238862,11.5,33.1125,0.31057230924622753,0.018563729085535583,4.5,69086851.69190246,2072354.9569124356,24462630.470152754,0.0,2072354.9569124356
 07/16  14:15:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  14:30:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  14:45:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  15:00:00,33.3,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0,12.885758381186513,12.730367213295787,12.660742262056212,12.736417432738099,12.463353055278564,13.813042255001783,27.783523038095726,0.0,2423.110568062948,23.898436220417885,0.0,2748.993625423553,23.898519761488878,0.0,1304.3062583663082,23.898448494761908,0.0,2715.632963551804,23.898387477071044,0.0,1662.1463805796307,23.8982061680975,0.0,2567.572396231798,0.0,0.0,26810.376718328884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14126.656635208194,6866.678229909577,12204.495832648267,10519.810523656695,0.0,0.0,7230.061030830322,26810.376718328884,10.064327620003704,7.22,2.2491000731458817,34040.4377491592,44.176570053922624,0.0,10.064327620003704,2.2491000731458817,22.802438595549344,0.009241623587259502,12.529990471233358,13.002477768107653,0.9874946411499166,0.008565943197798838,13.0,82.0,0.0,0.0,0.6085382670323117,7.22,1.3524824895781835,12.009102358653745,0.31057230924622753,0.00882194191723552,11.5,33.3,0.31057230924622753,0.01808617767211327,4.5,71756908.08333898,2259433.1719818013,26028219.71098916,0.0,2259433.1719818013
 07/16  15:15:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  15:30:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  15:45:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  16:00:00,32.9875,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0,12.987085946066482,12.806281252462279,12.81334682861237,12.862949261307714,12.301014897681704,14.010735934064495,27.88352952503469,0.0,2468.568071336833,23.89836029391223,0.0,2665.9637333403143,23.898456091046743,0.0,1184.3634721268563,23.898393289639365,0.0,2521.2791093188234,23.898553974907045,0.0,2017.1823716469148,23.898091618638702,0.0,2462.750950113877,0.0,0.0,26571.230258090804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13949.768077158418,6784.73987955951,12113.472773659018,10364.377220170078,0.0,0.0,7126.048109402987,26571.230258090804,10.014583762653933,7.219999999999999,2.268710444486305,33697.27836749379,44.176570053922624,0.0,10.014583762653933,2.268710444486305,22.791946578072924,0.009285121434404787,12.600481254611925,12.998782196621118,0.9737695168422569,0.00857346114246981,13.0,82.0,0.0,0.0,0.6023591675137749,7.219999999999999,1.3524824895781835,11.94474252212958,0.31057230924622753,0.008785399245334167,11.5,32.9875,0.31057230924622753,0.017928910850637376,4.5,69560496.66763687,2219438.4789279136,25653773.193850752,0.0,2219438.4789279136
 07/16  16:15:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  16:30:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  16:45:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  17:00:00,32.8,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0,13.069285356397051,12.966655972812553,13.050589069201715,13.080868509107134,12.26533847011597,14.270608272942631,27.953962733619115,0.0,2222.5664276633206,23.898455574514376,0.0,2408.865016602655,23.89852907824482,0.0,1022.1426463669916,23.898475844885105,0.0,2204.5727572376486,23.898676512219613,0.0,2209.5727213044015,23.898216430174088,0.0,2158.675979435303,0.0,0.0,25506.06682589704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14171.698496863864,6697.939240172786,10810.36449667728,9227.648121690692,0.0,0.0,6784.488498032913,25506.06682589704,9.887945867778237,7.219999999999999,2.281047765889465,32290.555323929948,44.176570053922624,0.0,9.887945867778237,2.281047765889465,22.444189302529082,0.009316267382442707,12.65073060159297,12.998028794271166,0.8974465765633896,0.008617395092985678,13.0,82.0,0.0,0.0,0.5262968330407951,7.219999999999999,1.3524824895781835,12.04387323748324,0.31057230924622753,0.008860955176277953,11.5,32.8,0.31057230924622753,0.018397746258644473,4.5,64544048.779609695,2021267.5512731862,24424158.592918485,0.0,2021267.5512731862
 07/16  17:15:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  17:30:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  17:45:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  18:00:00,32.1125,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0,13.26977728336115,13.177694156374116,13.294822103053516,13.308740178210993,12.33602053729924,14.506913283194022,27.89203674289941,0.0,1927.270961537677,23.898468868221613,0.0,2167.8066432236164,23.898507469934643,0.0,917.1681094029316,23.89845417260366,0.0,2002.549820911214,23.898753783215955,0.0,2144.0309834499603,23.898105157790447,0.0,2117.851424283341,0.0,0.0,24066.210221716683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13820.570743813987,6513.606691730214,9696.987406146765,8238.497357419115,0.0,0.0,6300.990591732334,24066.210221716683,9.729913204748259,7.219999999999999,2.28765358418418,30367.200813449017,44.176570053922624,0.0,9.729913204748259,2.28765358418418,21.989351624204097,0.009346783603469971,12.699882891344567,13.001225144101028,0.8387139152636183,0.008658534018144946,13.0,82.0,0.0,0.0,0.46318143329582717,7.219999999999999,1.3524824895781835,11.917546000105933,0.31057230924622753,0.008791700921811928,11.5,32.1125,0.31057230924622753,0.018116516669572005,4.5,62681528.45989629,1893275.4776906492,22683566.130236402,0.0,1893275.4776906492
 07/16  18:15:00,,5.5,2.5,5.5,2.5,10.0,5.5,2.5,5.5,2.5,10.0
 07/16  18:30:00,,5.5,2.5,5.5,2.5,10.0,5.5,2.5,5.5,2.5,10.0
 07/16  18:45:00,,5.5,2.5,5.5,2.5,10.0,5.5,2.5,5.5,2.5,10.0
