Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),SPACE1-1 PEOPLE 1:People Occupant Count [](TimeStep),SPACE2-1 PEOPLE 1:People Occupant Count [](TimeStep),SPACE3-1 PEOPLE 1:People Occupant Count [](TimeStep),SPACE4-1 PEOPLE 1:People Occupant Count [](TimeStep),SPACE5-1 PEOPLE 1:People Occupant Count [](TimeStep),SPACE1-1:Zone People Occupant Count [](TimeStep),SPACE2-1:Zone People Occupant Count [](TimeStep),SPACE3-1:Zone People Occupant Count [](TimeStep),SPACE4-1:Zone People Occupant Count [](TimeStep),SPACE5-1:Zone People Occupant Count [](TimeStep),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](Hourly),Electricity:HVAC [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),Fans:Electricity [J](Hourly)
 07/16  03:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  03:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  04:00:00,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.167851137402273,12.712451268694291,12.073649252827083,12.752968083937605,12.020472617436413,14.056024027410729,22.973033245643506,0.0,0.0,21.642602169166793,15.840000000000002,0.0,21.588871161051287,6.840000000000001,0.0,21.581695181414496,15.840000000000002,0.0,21.591040145437866,6.840000000000001,0.0,21.434730429693552,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.472764831584831,8.472764831584831,0.0,0.0,44.713604890889755,0.0,8.472764831584831,0.0,23.046120080431763,0.009642033066264617,13.167851137402273,23.046120080431763,0.0,0.009642033066264617,13.0,82.0,0.0,0.0,0.0,7.22,0.0,23.9,0.0,0.017502202153596366,11.5,23.9,0.0,0.017502202153596366,4.5,1710000.0,0.0,0.0,0.0,0.0
 07/16  04:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  04:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  04:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  05:00:00,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.167851137402273,12.712451268694291,12.073649252827083,12.752968083937605,12.020472617436413,14.056024027410729,22.75001306649088,0.0,0.0,21.613214179129706,15.840000000000002,0.0,21.654332371306733,6.840000000000001,0.0,21.71834693113135,15.840000000000002,0.0,21.55958312679092,6.840000000000001,0.0,21.370510200887658,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.472764831584831,8.472764831584831,0.0,0.0,44.713604890889755,0.0,8.472764831584831,0.0,22.78869913405372,0.009642033066265987,13.167851137402273,22.78869913405372,0.0,0.009642033066265987,13.0,82.0,0.0,0.0,0.0,7.22,0.0,23.9,0.0,0.017698925295140944,11.5,23.9,0.0,0.017698925295140944,4.5,1710000.0,0.0,0.0,0.0,0.0
 07/16  05:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  05:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  05:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  06:00:00,24.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.167851137402273,12.712451268694291,12.073649252827083,12.752968083937605,12.020472617436413,14.056024027410729,22.797449326152673,0.0,0.0,21.80210354181729,15.840000000000002,0.0,22.848947922460244,6.840000000000001,0.0,23.250260065929037,15.840000000000002,0.0,21.79209619949873,6.840000000000001,0.0,21.399981128446576,29.640000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.472764831584831,8.472764831584831,0.0,0.0,44.713604890889755,0.0,8.472764831584831,0.0,22.773601280998765,0.009642033066265949,13.167851137402273,22.773601280998765,0.0,0.009642033066265949,13.0,82.0,0.0,0.0,0.0,7.22,0.0,24.9625,0.0,0.018021090446122857,11.5,24.9625,0.0,0.018021090446122857,4.5,1710000.0,0.0,0.0,0.0,0.0
 07/16  06:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  06:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  06:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  07:00:00,26.2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.762004209574501,12.403841788785824,11.93032919622841,12.442762411401198,11.899166527722448,13.608520571120255,23.03996073521106,0.0,97.37813890737553,22.19984482431019,49.17986768712847,118.39754919432883,22.84288315663627,0.0,664.6805129834004,23.758402602194373,0.0,814.2238949350968,22.19938484567855,18.530065897874838,66.89031083049369,22.192744217542213,526.7710584295984,40.96365867534091,0.0,2696.7943551862977,12935.86891972174,0.0,665.2920670201585,0.0,0.0,637.0685014859903,1209.8591935130316,0.0,0.0,12018.04781310352,4767.682797004053,512.440687767003,512.4406877670028,2696.7943551862977,3370.992943982873,3110.3217406400445,12935.86891972174,8.758397637379208,7.219999999999999,2.005554353810381,16046.190660361784,51.4440330512588,0.02105008610387298,8.758397637379208,2.005554353810381,13.360242540272319,0.008785451070266263,11.781896762996958,13.000619033519076,0.37050442501268754,0.008785451070266263,13.0,82.0,0.0,0.0,0.024536912899485307,7.219999999999999,1.2923892861911381,11.500169514907727,0.31057230924622753,0.008657566961417226,11.5,26.287499999999998,0.31057230924622753,0.017913011004925074,4.5,16126805.358495656,1354960.257918032,11197158.266304161,0.0,1354960.257918032
 07/16  07:15:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  07:30:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  07:45:00,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/16  08:00:00,27.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.237372212241933,11.971772089162318,11.726305566721532,12.000708837890606,11.714648424526388,12.872053335364289,23.53437924929615,0.0,155.65862395223462,22.1999119516339,0.0,396.13437458037737,24.090744940352597,0.0,750.6818440722138,24.392199275474127,0.0,865.8857815249814,22.199806079932884,0.0,211.06911359811085,22.200585978365297,211.92047689588438,0.0,0.0,1606.7593035660334,13455.355061177623,0.0,342.32549080630287,0.0,0.0,476.00935945395116,944.6992635711944,0.0,0.0,12456.31819933142,5220.440241048466,542.5762891956806,542.5762891956803,1606.7593035660334,2008.4491294575414,3270.3024580552938,13455.355061177623,8.79676516371167,7.22,2.035267745083198,16725.65751923292,45.93489751320223,0.01069203797311641,8.79676516371167,2.035267745083198,13.439919871063857,0.008703324202199079,11.647517642584868,13.000579906306386,0.37050442501268754,0.008703324202199079,13.0,82.0,0.0,0.0,0.026294533233855166,7.22,1.3390625858791483,11.50702369758373,0.31057230924622753,0.008627356634909805,11.5,27.7,0.31057230924622753,0.017864260623782005,4.5,16720402.086991072,1354960.257918032,11773088.848999057,0.0,1354960.257918032
 07/16  08:15:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  08:30:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  08:45:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  09:00:00,29.3625,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0,12.48895616222785,13.002932207072238,12.690398798745392,13.043726777949587,12.644459488039473,13.678075183249268,24.978061969079086,925.2854645589055,0.0,23.758815145000966,0.0,864.5708760545169,25.14163861048776,0.0,1418.3813065406655,25.10320890432114,0.0,1630.7188882064365,22.752686232523335,0.0,729.0360667261507,23.4930852372188,0.0,837.8316108239059,0.0,0.0,15346.712096719235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12912.049248274752,5721.346873599688,2008.1339247828475,1982.2643683330925,0.0,0.0,3787.3820953327127,15346.712096719235,8.98406141104185,7.219999999999999,2.0751072929881325,19134.094192051947,44.44600159615488,0.0,8.98406141104185,2.0751072929881325,16.04177643954637,0.008820625216370065,11.836976620794657,12.998861830109881,0.4767926671345292,0.00880078012888306,13.0,82.0,0.0,0.0,0.08848717192022855,7.219999999999999,1.3524824895781835,11.614927289744843,0.31057230924622753,0.008659102235538714,11.5,29.3625,0.31057230924622753,0.017837608642067744,4.5,48471913.50391761,1428254.9032693042,13634575.543197766,0.0,1428254.9032693042
 07/16  09:15:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  09:30:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  09:45:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  10:00:00,30.6875,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0,13.703498318797232,13.993522322290413,12.642662129744975,13.520104959763707,13.487984525887871,14.933178029075062,25.968402581232947,190.01060712453963,267.4720616987982,24.255066326436307,0.0,1932.253833681632,24.302470310629076,0.0,2290.243871229115,24.357843341732362,0.0,2629.2158951259753,23.872455741935948,0.0,875.7118559389628,24.173560670380702,0.0,2055.128199647941,0.0,0.0,22700.089224306605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13247.63990147633,6114.347204816825,9097.565236362236,7344.311711732478,0.0,0.0,5822.5463108000185,22700.089224306605,9.693006833676073,7.219999999999999,2.187685274004368,28522.635535106623,44.44600159615488,0.0,9.693006833676073,2.187685274004368,20.51139283244,0.009484070878182455,12.915920162031242,12.997049449975245,0.854220931566474,0.008718474999469735,13.0,82.0,0.0,0.0,0.4395869024524909,7.219999999999999,1.3524824895781835,11.719552938714127,0.31057230924622753,0.008694616199795183,11.5,30.6875,0.31057230924622753,0.0177991399179414,4.5,66813811.240362614,1989933.2668330073,20961166.71888007,0.0,1989933.2668330073
 07/16  10:15:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  10:30:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  10:45:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  11:00:00,31.475,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0,13.47129491997401,13.421405754762523,12.428049198516078,13.136797933368193,13.391236763474119,14.652043045898314,26.484560394621962,0.0,696.9830549205053,24.140385498608968,0.0,2236.3958472328372,24.135429366092602,0.0,2143.482266128436,24.13942672968389,0.0,2535.9741449284065,24.14080660572188,0.0,1007.0940069567612,24.142759184632986,0.0,2306.487214361955,0.0,0.0,24223.473311655423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13686.147683523604,6320.853491043292,10046.98069223046,8208.959788751425,0.0,0.0,6295.372675073904,24223.473311655423,9.838803832042338,7.219999999999999,2.2069217128512344,30518.845986729324,44.44600159615488,0.0,9.838803832042338,2.2069217128512344,21.321924210624815,0.009497567204662626,12.940393567814898,12.999200067823814,0.89773007200403,0.00868809320561299,13.0,82.0,0.0,0.0,0.4838031936796917,7.219999999999999,1.3524824895781835,11.879961087607729,0.31057230924622753,0.008784125689446585,11.5,31.475,0.31057230924622753,0.018183645394839902,4.5,69919245.13661829,2025482.7356133754,22663341.630266055,0.0,2025482.7356133754
 07/16  11:15:00,,8.8,4.0,8.8,4.0,16.0,8.8,4.0,8.8,4.0,16.0
 07/16  11:30:00,,8.8,4.0,8.8,4.0,16.0,8.8,4.0,8.8,4.0,16.0
 07/16  11:45:00,,8.8,4.0,8.8,4.0,16.0,8.8,4.0,8.8,4.0,16.0
 07/16  12:00:00,32.0125,8.8,4.0,8.8,4.0,16.0,8.8,4.0,8.8,4.0,16.0,13.371067369714869,13.137359554123435,12.45886410946499,13.016478058764573,13.129838083433743,14.413605288279046,27.123114944768744,0.0,1095.2030989621935,24.198303310622453,0.0,2280.397025566269,24.198750640158536,0.0,1719.5911899741614,24.198361813184633,0.0,2411.4661430795404,24.198353800666276,0.0,1038.2791878846417,24.198030725320876,0.0,2197.344828294794,0.0,0.0,23691.203204756115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13822.82896166978,6480.680013405609,9354.730008811533,7785.47506293622,0.0,0.0,6181.387447093085,23691.203204756115,9.749101928596126,7.219999999999999,2.2349966093939235,29872.5906518492,44.44600159615488,0.0,9.749101928596126,2.2349966093939235,21.42967741438718,0.009429459507045717,12.832208709702105,13.000281488505136,0.8421402008150453,0.008691199265385325,13.0,82.0,0.0,0.0,0.44335161966757985,7.219999999999999,1.3524824895781835,11.921321078054286,0.31057230924622753,0.008797288220865944,11.5,32.0125,0.31057230924622753,0.01816698941868193,4.5,68057834.43144384,1898596.6625420663,22252994.809535105,0.0,1898596.6625420663
 07/16  12:15:00,,4.4,2.0,4.4,2.0,8.0,4.4,2.0,4.4,2.0,8.0
 07/16  12:30:00,,4.4,2.0,4.4,2.0,8.0,4.4,2.0,4.4,2.0,8.0
 07/16  12:45:00,,4.4,2.0,4.4,2.0,8.0,4.4,2.0,4.4,2.0,8.0
 07/16  13:00:00,32.575,4.4,2.0,4.4,2.0,8.0,4.4,2.0,4.4,2.0,8.0,13.040638296911585,12.645844739677418,12.312233566794411,12.599631970519656,12.629565365147773,13.887441098403919,27.677212727871375,0.0,1404.850780366618,24.198899556731764,0.0,2140.979240340088,24.19916817759723,0.0,1279.950186776464,24.198925155233006,0.0,2198.8995038445864,24.19893314762388,0.0,982.7225191052631,24.198689547987907,0.0,1779.4654665329904,0.0,0.0,22155.183674564385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14114.719289900977,6630.919915011026,7507.985527021881,6434.33787742773,0.0,0.0,5779.544709334105,22155.183674564385,9.549017893592607,7.219999999999999,2.2694308859153534,27934.728383898488,44.44600159615488,0.0,9.549017893592607,2.2694308859153534,20.969774822746388,0.009303151835920124,12.629550920847702,13.004697395682584,0.7322229554652644,0.00872221593846289,13.0,82.0,0.0,0.0,0.3428324139710126,7.22,1.3524824895781835,12.026882959129107,0.31057230924622753,0.008855497191839493,11.5,32.575,0.31057230924622753,0.01840521838586875,4.5,62395900.870604284,1701633.4223742671,20806360.95360278,0.0,1701633.4223742671
 07/16  13:15:00,,8.8,4.0,8.8,4.0,16.0,8.8,4.0,8.8,4.0,16.0
 07/16  13:30:00,,8.8,4.0,8.8,4.0,16.0,8.8,4.0,8.8,4.0,16.0
 07/16  13:45:00,,8.8,4.0,8.8,4.0,16.0,8.8,4.0,8.8,4.0,16.0
 07/16  14:00:00,33.1125,8.8,4.0,8.8,4.0,16.0,8.8,4.0,8.8,4.0,16.0,12.818341085486756,12.682827249762354,12.535783920508967,12.665625572518442,12.607608682506129,13.788130880131042,27.97357122365965,0.0,1957.809681581325,24.198798779031595,0.0,2489.493145267362,24.198900647376526,0.0,1278.3773129162796,24.198805486391215,0.0,2516.5224229928376,24.198745358857224,0.0,1268.4580525267086,24.19849333038726,0.0,2261.5874993138814,0.0,0.0,24679.460175618984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14353.454357466293,6779.248799231863,9875.251733000048,8595.660246583993,0.0,0.0,6563.759007976619,24679.460175618984,9.817298036056316,7.219999999999999,2.2671750166399103,31243.219183595604,44.44600159615488,0.0,9.817298036056316,2.2671750166399103,22.195494444840392,0.009221325796847878,12.496988823290708,12.994693835329487,0.8568759827104175,0.008629799415656343,13.0,82.0,0.0,0.0,0.47492594592039283,7.22,1.3524824895781835,12.110646901688902,0.31057230924622753,0.00889923502623886,11.5,33.1125,0.31057230924622753,0.018563729085535583,4.5,68145477.13741846,1930091.2624009317,23629532.428715825,0.0,1930091.2624009317
 07/16  14:15:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  14:30:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  14:45:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  15:00:00,33.3,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0,13.067599750641966,12.899145532355936,12.818747908158638,12.90392429683672,12.607578797359436,14.106153365105612,28.161409186958213,0.0,2240.5054618398053,24.198354222620925,0.0,2648.5628403991573,24.198445684879744,0.0,1259.7171573900448,24.198368740967908,0.0,2617.812205613654,24.19822816906269,0.0,1606.2831272541944,24.19810870360111,0.0,2433.749820267709,0.0,0.0,25990.41381587959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14126.656635208194,6866.678229909577,11373.076384060489,9732.185724316983,0.0,0.0,6977.591110661129,25990.41381587959,9.935207232887038,7.219999999999999,2.2839100984789584,32968.00492654072,44.44600159615488,0.0,9.935207232887038,2.2839100984789584,22.703591957557748,0.00930182393031089,12.62744757664565,13.00072962894704,0.9227901921801962,0.00859754879705302,13.0,82.0,0.0,0.0,0.557708138481031,7.219999999999999,1.3524824895781835,12.009102358653745,0.31057230924622753,0.008821941917235522,11.5,33.3,0.31057230924622753,0.01808617767211327,4.5,70703929.24003725,2083341.2099763537,25119327.998380072,0.0,2083341.2099763537
 07/16  15:15:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  15:30:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  15:45:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  16:00:00,32.9875,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0,13.187237512749636,12.98874956128381,12.99432197893287,13.049913264675958,12.443213844551227,14.327725657262663,28.27632300582972,0.0,2290.7478482922897,24.198268568022876,0.0,2566.663446778097,24.19837379481804,0.0,1139.7459406695323,24.198306602270048,0.0,2424.203380585216,24.198448293865482,0.0,1946.438342472592,24.197992464327132,0.0,2330.651392898344,0.0,0.0,25741.638913223705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13949.768077158418,6784.73987955951,11274.819184219525,9568.043766188266,0.0,0.0,6872.745118962281,25741.638913223705,9.88425705443807,7.219999999999999,2.3052916442416143,32614.384032185986,44.44600159615488,0.0,9.88425705443807,2.3052916442416143,22.686429263986206,0.00935075287307037,12.706260445402984,12.999529812204198,0.9087211452728676,0.008606609533395258,13.0,82.0,0.0,0.0,0.5511357272682029,7.219999999999999,1.3524824895781835,11.94474252212958,0.31057230924622753,0.008785399245334167,11.5,32.9875,0.31057230924622753,0.017928910850637376,4.5,68510766.98628259,2048162.5851166716,24741882.428264208,0.0,2048162.5851166716
 07/16  16:15:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  16:30:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  16:45:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  17:00:00,32.8,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0,13.271766713252369,13.15669464047281,13.249519216039973,13.283303606083178,12.386926860348316,14.612733676117452,28.354634900263033,0.0,2050.7586450934223,24.198366108492824,0.0,2310.4793509396204,24.198447956453336,0.0,977.659479580996,24.198391045139072,0.0,2108.2245842242687,24.198587944035225,0.0,2141.2808164053936,24.198127397539643,0.0,2027.804694520861,0.0,0.0,24690.38400587526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14171.698496863864,6697.939240172786,9990.045311027292,8450.007382346586,0.0,0.0,6539.660695361531,24690.38400587526,9.771889353957823,7.22,2.3084222496024744,31230.04470123679,44.44600159615488,0.0,9.771889353957823,2.3084222496024744,22.28480103322531,0.009379365830154977,12.752140121725631,13.000410746364278,0.8350545070363946,0.008648522673547638,13.0,82.0,0.0,0.0,0.47884934506623933,7.219999999999999,1.3524824895781835,12.04387323748324,0.31057230924622753,0.008860955176277954,11.5,32.8,0.31057230924622753,0.018397746258644473,4.5,63550441.10458441,1884265.7721873396,23542778.503301512,0.0,1884265.7721873396
 07/16  17:15:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  17:30:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  17:45:00,,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0
 07/16  18:00:00,32.1125,11.0,5.0,11.0,5.0,20.0,11.0,5.0,11.0,5.0,20.0,13.482148164880496,13.379480816769727,13.512163865344414,13.527108127476591,12.449625008243201,14.872705383208569,28.29596514252321,0.0,1763.4988545298374,24.19838358087405,0.0,2070.0789865933552,24.19842622278426,0.0,872.841079355192,24.19836913395607,0.0,1906.7484869188982,24.198676508838236,0.0,2076.978248011401,24.198004008440133,0.0,1987.80533255014,0.0,0.0,23256.73097817794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13820.570743813987,6513.606691730214,8881.65390665767,7475.613380422237,0.0,0.0,6065.202058664012,23256.73097817794,9.623596241776934,7.219999999999999,2.3084222496024744,29321.933036841954,44.44600159615488,0.0,9.623596241776934,2.308422249602475,21.770797750265267,0.009402133208920867,12.788604999967255,13.003545455031176,0.7781379619647697,0.008687086190031081,13.0,82.0,0.0,0.0,0.41702872784892975,7.219999999999999,1.3524824895781835,11.917546000105933,0.31057230924622753,0.008791700921811928,11.5,32.1125,0.31057230924622753,0.018116516669572005,4.5,61736488.082992256,1778363.8427062514,21834727.411190443,0.0,1778363.8427062514
 07/16  18:15:00,,5.5,2.5,5.5,2.5,10.0,5.5,2.5,5.5,2.5,10.0
 07/16  18:30:00,,5.5,2.5,5.5,2.5,10.0,5.5,2.5,5.5,2.5,10.0
 07/16  18:45:00,,5.5,2.5,5.5,2.5,10.0,5.5,2.5,5.5,2.5,10.0
